 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 18 Jul 2020 at 10:17:59 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Projected Dispersion Curve -- Projectors                |
#+----------------------------------------------------------------------------+
#| Projector:    1 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 s                                          |
#|          Si   2                 s                                          |
#+----------------------------------------------------------------------------+
#| Projector:    2 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 p                                          |
#|          Si   2                 p                                          |
#+----------------------------------------------------------------------------+
#| Projector:    3 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 d                                          |
#|          Si   2                 d                                          |
#+----------------------------------------------------------------------------+
#| Projector:    4 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 f                                          |
#|          Si   2                 f                                          |
#+----------------------------------------------------------------------------+
       2.5614382E+01 -7.0821651E-06  7.4850277E-03  0.0000000E+00  0.0000000E+00
       2.5661579E+01  1.0908085E-06  8.6511051E-03  0.0000000E+00  0.0000000E+00
K-point    125               5.0000000E-01     4.7115385E-01     0.0000000E+00
      -9.7899657E+00  8.6968900E-01  1.2748581E-01  0.0000000E+00  0.0000000E+00
      -7.1646685E+00  3.5255825E-01  6.3588333E-01  0.0000000E+00  0.0000000E+00
      -1.7076256E+00  4.5483082E-02  9.4291599E-01  0.0000000E+00  0.0000000E+00
      -1.5003538E+00  1.0910453E-05  9.8860110E-01  0.0000000E+00  0.0000000E+00
       1.3532771E+00  5.1939681E-01  3.9998180E-01  0.0000000E+00  0.0000000E+00
       2.9979932E+00  9.2554271E-04  7.6494655E-01  0.0000000E+00  0.0000000E+00
       3.1680565E+00  1.3211959E-03  7.6663934E-01  0.0000000E+00  0.0000000E+00
       7.3638964E+00  2.4506079E-02  1.8472006E-01  0.0000000E+00  0.0000000E+00
       9.5391494E+00  2.2416173E-02  3.0545588E-02  0.0000000E+00  0.0000000E+00
       9.9734139E+00  2.1293553E-03  6.9560565E-02  0.0000000E+00  0.0000000E+00
       1.0881660E+01  2.2483278E-02  1.2374380E-01  0.0000000E+00  0.0000000E+00
       1.1070211E+01  1.5718615E-02  1.9002479E-01  0.0000000E+00  0.0000000E+00
       1.1580674E+01  2.2914005E-02  4.1383354E-02  0.0000000E+00  0.0000000E+00
       1.2540795E+01  7.2402526E-02  6.2259125E-01  0.0000000E+00  0.0000000E+00
       1.8716438E+01  1.2223928E-02  1.2120984E-02  0.0000000E+00  0.0000000E+00
       1.9293627E+01  1.1424317E-02  2.3670232E-03  0.0000000E+00  0.0000000E+00
       2.0785684E+01  6.2809894E-04  1.3972434E-03  0.0000000E+00  0.0000000E+00
       2.0810121E+01  3.7565553E-05  1.5824267E-03  0.0000000E+00  0.0000000E+00
       2.1376670E+01  3.1485717E-04  4.2356474E-03  0.0000000E+00  0.0000000E+00
       2.1475800E+01 -3.1609644E-06  3.9523165E-03  0.0000000E+00  0.0000000E+00
       2.5042762E+01  6.6853998E-04  2.4171675E-03  0.0000000E+00  0.0000000E+00
       2.5415367E+01 -3.7960860E-05  8.3811172E-03  0.0000000E+00  0.0000000E+00
       2.5493432E+01  7.7441959E-07  1.1560968E-02  0.0000000E+00  0.0000000E+00
K-point    126               5.0000000E-01     4.6153846E-01     0.0000000E+00
      -9.7675693E+00  8.6723298E-01  1.2992093E-01  0.0000000E+00  0.0000000E+00
      -7.1532553E+00  3.5585265E-01  6.3272744E-01  0.0000000E+00  0.0000000E+00
      -1.8793907E+00  6.7208025E-02  9.2140225E-01  0.0000000E+00  0.0000000E+00
      -1.5421760E+00  3.3930628E-05  9.8867595E-01  0.0000000E+00  0.0000000E+00
       1.5026161E+00  4.9049045E-01  4.2489629E-01  0.0000000E+00  0.0000000E+00
       2.9645344E+00  1.6286835E-03  7.6051700E-01  0.0000000E+00  0.0000000E+00
       3.2637747E+00  4.0544769E-03  7.6115264E-01  0.0000000E+00  0.0000000E+00
       7.4482819E+00  2.8454545E-02  2.0959081E-01  0.0000000E+00  0.0000000E+00
       9.2393267E+00  2.5143498E-02  3.8143581E-02  0.0000000E+00  0.0000000E+00
       9.8205567E+00  3.5089487E-03  8.3111528E-02  0.0000000E+00  0.0000000E+00
       1.0899824E+01  2.1425243E-02  1.2814906E-01  0.0000000E+00  0.0000000E+00
       1.1132764E+01  2.2533072E-02  2.0408351E-01  0.0000000E+00  0.0000000E+00
       1.1914712E+01  2.2419329E-02  3.3478054E-02  0.0000000E+00  0.0000000E+00
       1.2714716E+01  6.1713371E-02  5.7155601E-01  0.0000000E+00  0.0000000E+00
       1.8691818E+01  1.2141924E-02  1.1944558E-02  0.0000000E+00  0.0000000E+00
       1.9229545E+01  1.0831796E-02  2.3016424E-03  0.0000000E+00  0.0000000E+00
       2.0672003E+01  1.1534693E-03  1.5801522E-03  0.0000000E+00  0.0000000E+00
       2.0701515E+01  8.9377061E-05  1.9875872E-03  0.0000000E+00  0.0000000E+00
       2.1346622E+01  6.0312890E-04  5.6754657E-03  0.0000000E+00  0.0000000E+00
       2.1556876E+01 -1.1073009E-05  5.0576500E-03  0.0000000E+00  0.0000000E+00
       2.5087104E+01  7.7022080E-04  7.6427490E-03  0.0000000E+00  0.0000000E+00
       2.5243177E+01 -4.9867523E-05  4.3725988E-03  0.0000000E+00  0.0000000E+00
       2.5317782E+01 -6.1933232E-07  1.3672119E-02  0.0000000E+00  0.0000000E+00
K-point    127               5.0000000E-01     4.5192308E-01     0.0000000E+00
      -9.7389277E+00  8.6413279E-01  1.3299324E-01  0.0000000E+00  0.0000000E+00
      -7.1393007E+00  3.6027381E-01  6.2848387E-01  0.0000000E+00  0.0000000E+00
      -2.0730802E+00  8.6286407E-02  9.0269799E-01  0.0000000E+00  0.0000000E+00
      -1.5958927E+00  8.0686004E-05  9.8875125E-01  0.0000000E+00  0.0000000E+00
       1.6617902E+00  4.6034632E-01  4.4961068E-01  0.0000000E+00  0.0000000E+00
       2.9263641E+00  2.5083085E-03  7.5546510E-01  0.0000000E+00  0.0000000E+00
       3.3926851E+00  9.2581056E-03  7.5260707E-01  0.0000000E+00  0.0000000E+00
       7.5365211E+00  3.4069110E-02  2.4399011E-01  0.0000000E+00  0.0000000E+00
       8.9410206E+00  2.7536774E-02  4.5972769E-02  0.0000000E+00  0.0000000E+00
       9.6791277E+00  4.1913063E-03  8.4926948E-02  0.0000000E+00  0.0000000E+00
       1.0920238E+01  2.1125854E-02  1.3014399E-01  0.0000000E+00  0.0000000E+00
       1.1191048E+01  2.7954168E-02  2.1873466E-01  0.0000000E+00  0.0000000E+00
       1.2256696E+01  2.1826051E-02  2.8958381E-02  0.0000000E+00  0.0000000E+00
       1.2917671E+01  5.1793831E-02  5.2186105E-01  0.0000000E+00  0.0000000E+00
       1.8652109E+01  1.2004957E-02  1.1707614E-02  0.0000000E+00  0.0000000E+00
       1.9140329E+01  1.0091886E-02  2.2985111E-03  0.0000000E+00  0.0000000E+00
       2.0576291E+01  1.8288152E-03  1.7401268E-03  0.0000000E+00  0.0000000E+00
       2.0600424E+01  1.7505667E-04  2.5132715E-03  0.0000000E+00  0.0000000E+00
       2.1251821E+01  9.9883972E-04  7.6498278E-03  0.0000000E+00  0.0000000E+00
       2.1617307E+01 -2.6539676E-05  6.6224957E-03  0.0000000E+00  0.0000000E+00
       2.5006105E+01  2.4198331E-04  1.1896764E-02  0.0000000E+00  0.0000000E+00
       2.5149545E+01 -1.9113910E-06  1.5065878E-02  0.0000000E+00  0.0000000E+00
       2.5239039E+01  5.7417152E-04  7.5472199E-04  0.0000000E+00  0.0000000E+00
K-point    128               5.0000000E-01     4.4230769E-01     0.0000000E+00
      -9.7036495E+00  8.6039512E-01  1.3669936E-01  0.0000000E+00  0.0000000E+00
      -7.1224553E+00  3.6583435E-01  6.2313437E-01  0.0000000E+00  0.0000000E+00
      -2.2796541E+00  1.0180721E-01  8.8766793E-01  0.0000000E+00  0.0000000E+00
      -1.6607763E+00  1.6186201E-04  9.8883668E-01  0.0000000E+00  0.0000000E+00
       1.8201381E+00  4.2951242E-01  4.7362382E-01  0.0000000E+00  0.0000000E+00
       2.8897618E+00  3.5485970E-03  7.5016155E-01  0.0000000E+00  0.0000000E+00
       3.5583823E+00  1.7212019E-02  7.4083352E-01  0.0000000E+00  0.0000000E+00
       7.6127007E+00  4.1596378E-02  2.8855448E-01  0.0000000E+00  0.0000000E+00
       8.6478062E+00  2.9855366E-02  5.4333140E-02  0.0000000E+00  0.0000000E+00
       9.5675839E+00  3.6943984E-03  7.4702796E-02  0.0000000E+00  0.0000000E+00
       1.0947936E+01  2.1161850E-02  1.3109332E-01  0.0000000E+00  0.0000000E+00
       1.1250111E+01  3.1723622E-02  2.3099315E-01  0.0000000E+00  0.0000000E+00
       1.2605930E+01  2.1296574E-02  2.6042072E-02  0.0000000E+00  0.0000000E+00
       1.3142498E+01  4.3126924E-02  4.7595426E-01  0.0000000E+00  0.0000000E+00
       1.8605551E+01  1.1846686E-02  1.1392504E-02  0.0000000E+00  0.0000000E+00
       1.9026997E+01  9.2979496E-03  2.4334467E-03  0.0000000E+00  0.0000000E+00
       2.0502897E+01  2.5606081E-03  1.8857807E-03  0.0000000E+00  0.0000000E+00
       2.0518430E+01  2.9956150E-04  3.2279527E-03  0.0000000E+00  0.0000000E+00
       2.1092592E+01  1.5099788E-03  9.9317863E-03  0.0000000E+00  0.0000000E+00
       2.1660131E+01 -4.7835266E-05  8.6695585E-03  0.0000000E+00  0.0000000E+00
       2.4887041E+01  5.0261580E-05  9.9023369E-03  0.0000000E+00  0.0000000E+00
       2.5000568E+01 -1.8196487E-06  1.5906305E-02  0.0000000E+00  0.0000000E+00
       2.5330380E+01  8.6847441E-04  2.9551336E-03  0.0000000E+00  0.0000000E+00
K-point    129               5.0000000E-01     4.3269231E-01     0.0000000E+00
      -9.6624515E+00  8.5610134E-01  1.4095224E-01  0.0000000E+00  0.0000000E+00
      -7.1042530E+00  3.7284909E-01  6.1637203E-01  0.0000000E+00  0.0000000E+00
      -2.4927535E+00  1.1360003E-01  8.7641741E-01  0.0000000E+00  0.0000000E+00
      -1.7373785E+00  2.8588465E-04  9.8888271E-01  0.0000000E+00  0.0000000E+00
       1.9703327E+00  3.9877090E-01  4.9658682E-01  0.0000000E+00  0.0000000E+00
       2.8541996E+00  4.7209090E-03  7.4445532E-01  0.0000000E+00  0.0000000E+00
       3.7590257E+00  2.7141794E-02  7.2605382E-01  0.0000000E+00  0.0000000E+00
       7.6568310E+00  5.0756387E-02  3.4036239E-01  0.0000000E+00  0.0000000E+00
       8.3588143E+00  3.2141185E-02  6.3659698E-02  0.0000000E+00  0.0000000E+00
       9.5044633E+00  2.1283814E-03  5.5665253E-02  0.0000000E+00  0.0000000E+00
       1.0976075E+01  2.1465016E-02  1.3150216E-01  0.0000000E+00  0.0000000E+00
       1.1308448E+01  3.3856371E-02  2.3898462E-01  0.0000000E+00  0.0000000E+00
       1.2957794E+01  2.0802969E-02  2.4030114E-02  0.0000000E+00  0.0000000E+00
       1.3380530E+01  3.5782435E-02  4.3552881E-01  0.0000000E+00  0.0000000E+00
       1.8540334E+01  1.1610921E-02  1.1019536E-02  0.0000000E+00  0.0000000E+00
       1.8885348E+01  8.5790182E-03  2.7744269E-03  0.0000000E+00  0.0000000E+00
       2.0440537E+01  4.5886954E-04  4.0702455E-03  0.0000000E+00  0.0000000E+00
       2.0450994E+01  3.1652376E-03  2.1309817E-03  0.0000000E+00  0.0000000E+00
       2.0867821E+01  2.2124360E-03  1.2226789E-02  0.0000000E+00  0.0000000E+00
       2.1680157E+01 -7.4251483E-05  1.1274862E-02  0.0000000E+00  0.0000000E+00
       2.4798512E+01 -3.9435092E-05  8.0042285E-03  0.0000000E+00  0.0000000E+00
       2.4869338E+01  8.0551372E-07  1.6154276E-02  0.0000000E+00  0.0000000E+00
       2.5431040E+01  1.0820778E-03  5.1869716E-03  0.0000000E+00  0.0000000E+00
K-point    130               5.0000000E-01     4.2307692E-01     0.0000000E+00
      -9.6153965E+00  8.5127855E-01  1.4572924E-01  0.0000000E+00  0.0000000E+00
      -7.0851602E+00  3.8147309E-01  6.0803004E-01  0.0000000E+00  0.0000000E+00
      -2.7075985E+00  1.2181542E-01  8.6874353E-01  0.0000000E+00  0.0000000E+00
      -1.8247937E+00  4.6062074E-04  9.8890078E-01  0.0000000E+00  0.0000000E+00
       2.1097426E+00  3.6918148E-01  5.1789002E-01  0.0000000E+00  0.0000000E+00
       2.8239658E+00  5.9977153E-03  7.3845208E-01  0.0000000E+00  0.0000000E+00
       3.9941516E+00  3.7645459E-02  7.0944794E-01  0.0000000E+00  0.0000000E+00
       7.6507055E+00  6.0530021E-02  3.9146410E-01  0.0000000E+00  0.0000000E+00
       8.0739127E+00  3.4383788E-02  7.3934974E-02  0.0000000E+00  0.0000000E+00
       9.5047512E+00  4.7637460E-04  3.6464587E-02  0.0000000E+00  0.0000000E+00
       1.1008077E+01  2.1970623E-02  1.3150858E-01  0.0000000E+00  0.0000000E+00
       1.1370077E+01  3.4562815E-02  2.4264501E-01  0.0000000E+00  0.0000000E+00
       1.3308112E+01  2.0409523E-02  2.2657860E-02  0.0000000E+00  0.0000000E+00
       1.3627969E+01  2.9570830E-02  3.9991107E-01  0.0000000E+00  0.0000000E+00
       1.8461088E+01  1.1340731E-02  1.0601077E-02  0.0000000E+00  0.0000000E+00
       1.8718249E+01  8.0715687E-03  3.4345352E-03  0.0000000E+00  0.0000000E+00
       2.0376455E+01  6.3683551E-04  5.1011935E-03  0.0000000E+00  0.0000000E+00
       2.0414112E+01  2.9154430E-03  3.5103450E-03  0.0000000E+00  0.0000000E+00
       2.0594307E+01  3.7109620E-03  1.3164147E-02  0.0000000E+00  0.0000000E+00
       2.1677319E+01 -1.0311218E-04  1.4390478E-02  0.0000000E+00  0.0000000E+00
       2.4746303E+01 -9.1015792E-05  6.2190797E-03  0.0000000E+00  0.0000000E+00
       2.4762825E+01  7.0483951E-06  1.5918908E-02  0.0000000E+00  0.0000000E+00
       2.5518728E+01  1.2776526E-03  7.5207637E-03  0.0000000E+00  0.0000000E+00
K-point    131               5.0000000E-01     4.1346154E-01     0.0000000E+00
      -9.5618382E+00  8.4594971E-01  1.5100351E-01  0.0000000E+00  0.0000000E+00
      -7.0652466E+00  3.9178565E-01  5.9803784E-01  0.0000000E+00  0.0000000E+00
      -2.9199918E+00  1.2666477E-01  8.6442333E-01  0.0000000E+00  0.0000000E+00
      -1.9223147E+00  6.8834833E-04  9.8889539E-01  0.0000000E+00  0.0000000E+00
       2.2389736E+00  3.4199234E-01  5.3673529E-01  0.0000000E+00  0.0000000E+00
       2.8016457E+00  7.3555036E-03  7.3215190E-01  0.0000000E+00  0.0000000E+00
       4.2602536E+00  4.7213805E-02  6.9222367E-01  0.0000000E+00  0.0000000E+00
       7.5894897E+00  6.9687448E-02  4.3370257E-01  0.0000000E+00  0.0000000E+00
       7.7964937E+00  3.6746195E-02  8.5179709E-02  0.0000000E+00  0.0000000E+00
       9.5718553E+00  1.7596643E-05  2.6684070E-02  0.0000000E+00  0.0000000E+00
       1.1044140E+01  2.2604019E-02  1.3130970E-01  0.0000000E+00  0.0000000E+00
       1.1441697E+01  3.3922169E-02  2.4127863E-01  0.0000000E+00  0.0000000E+00
       1.3665382E+01  1.9993762E-02  2.1602868E-02  0.0000000E+00  0.0000000E+00
       1.3881506E+01  2.4314790E-02  3.6842559E-01  0.0000000E+00  0.0000000E+00
       1.8369410E+01  1.1055285E-02  1.0161413E-02  0.0000000E+00  0.0000000E+00
       1.8532050E+01  7.8439849E-03  4.5354726E-03  0.0000000E+00  0.0000000E+00
       2.0259395E+01  8.2253515E-04  1.8218298E-02  0.0000000E+00  0.0000000E+00
       2.0326847E+01  8.1021294E-04  6.3784431E-03  0.0000000E+00  0.0000000E+00
       2.0417299E+01  6.9395262E-03  2.8657203E-04  0.0000000E+00  0.0000000E+00
       2.1651654E+01 -1.2972318E-04  1.7895037E-02  0.0000000E+00  0.0000000E+00
       2.4682765E+01  1.7840024E-05  1.5292140E-02  0.0000000E+00  0.0000000E+00
       2.4725871E+01 -1.0999120E-04  4.6873189E-03  0.0000000E+00  0.0000000E+00
       2.5596426E+01  1.4601993E-03  9.9907069E-03  0.0000000E+00  0.0000000E+00
K-point    132               5.0000000E-01     4.0384615E-01     0.0000000E+00
      -9.5012368E+00  8.4011718E-01  1.5678302E-01  0.0000000E+00  0.0000000E+00
      -7.0457989E+00  4.0406094E-01  5.8611365E-01  0.0000000E+00  0.0000000E+00
      -3.1269986E+00  1.2829540E-01  8.6328182E-01  0.0000000E+00  0.0000000E+00
      -2.0287901E+00  9.6288621E-04  9.8889577E-01  0.0000000E+00  0.0000000E+00
       2.3601244E+00  3.1784307E-01  5.5277903E-01  0.0000000E+00  0.0000000E+00
       2.7886343E+00  8.7632399E-03  7.2540275E-01  0.0000000E+00  0.0000000E+00
       4.5529627E+00  5.4833576E-02  6.7541272E-01  0.0000000E+00  0.0000000E+00
       7.4790547E+00  7.7768847E-02  4.6441295E-01  0.0000000E+00  0.0000000E+00
       7.5256578E+00  3.9116545E-02  9.7268414E-02  0.0000000E+00  0.0000000E+00
       9.6941217E+00  1.2782815E-03  2.9828972E-02  0.0000000E+00  0.0000000E+00
       1.1084087E+01  2.3394051E-02  1.3085990E-01  0.0000000E+00  0.0000000E+00
       1.1527518E+01  3.2116546E-02  2.3471473E-01  0.0000000E+00  0.0000000E+00
       1.4024168E+01  1.9579678E-02  2.0819634E-02  0.0000000E+00  0.0000000E+00
       1.4138416E+01  1.9806544E-02  3.4053161E-01  0.0000000E+00  0.0000000E+00
       1.8268194E+01  1.0796369E-02  9.7470414E-03  0.0000000E+00  0.0000000E+00
       1.8328611E+01  7.9426998E-03  6.2147641E-03  0.0000000E+00  0.0000000E+00
       1.9936481E+01  2.2867016E-03  1.9381928E-02  0.0000000E+00  0.0000000E+00
       2.0289780E+01  9.4256609E-04  7.9603985E-03  0.0000000E+00  0.0000000E+00
       2.0405252E+01  6.4582455E-03  3.3199510E-04  0.0000000E+00  0.0000000E+00
       2.1610025E+01 -1.4637258E-04  2.1637324E-02  0.0000000E+00  0.0000000E+00
       2.4627591E+01  3.4193996E-05  1.4420559E-02  0.0000000E+00  0.0000000E+00
       2.4732833E+01 -1.0086441E-04  3.3902107E-03  0.0000000E+00  0.0000000E+00
       2.5646745E+01  1.6043372E-03  1.2241878E-02  0.0000000E+00  0.0000000E+00
K-point    133               5.0000000E-01     3.9423077E-01     0.0000000E+00
      -9.4356280E+00  8.3392561E-01  1.6290642E-01  0.0000000E+00  0.0000000E+00
      -7.0280630E+00  4.1853440E-01  5.7202013E-01  0.0000000E+00  0.0000000E+00
      -3.3260569E+00  1.2679445E-01  8.6521271E-01  0.0000000E+00  0.0000000E+00
      -2.1439000E+00  1.2861076E-03  9.8884868E-01  0.0000000E+00  0.0000000E+00
       2.4752819E+00  2.9687149E-01  5.6608047E-01  0.0000000E+00  0.0000000E+00
       2.7849624E+00  1.0188033E-02  7.1800590E-01  0.0000000E+00  0.0000000E+00
       4.8682520E+00  6.0109108E-02  6.5950431E-01  0.0000000E+00  0.0000000E+00
       7.2603819E+00  4.1453543E-02  1.1013153E-01  0.0000000E+00  0.0000000E+00
       7.3325701E+00  8.5020576E-02  4.8656228E-01  0.0000000E+00  0.0000000E+00
       9.8528226E+00  4.0245418E-03  4.4357518E-02  0.0000000E+00  0.0000000E+00
       1.1127709E+01  2.4343725E-02  1.3013410E-01  0.0000000E+00  0.0000000E+00
       1.1628325E+01  2.9067846E-02  2.2234530E-01  0.0000000E+00  0.0000000E+00
       1.4383664E+01  1.9147729E-02  2.0320818E-02  0.0000000E+00  0.0000000E+00
       1.4396369E+01  1.5902163E-02  3.1576250E-01  0.0000000E+00  0.0000000E+00
       1.8101873E+01  8.5486408E-03  8.8047006E-03  0.0000000E+00  0.0000000E+00
       1.8150116E+01  1.0571222E-02  9.3835622E-03  0.0000000E+00  0.0000000E+00
       1.9592497E+01  2.7695761E-03  1.9582604E-02  0.0000000E+00  0.0000000E+00
       2.0260807E+01  1.0044979E-03  1.0076921E-02  0.0000000E+00  0.0000000E+00
       2.0405440E+01  6.7391297E-03  2.3503363E-04  0.0000000E+00  0.0000000E+00
       2.1550935E+01 -1.4267716E-04  2.4948183E-02  0.0000000E+00  0.0000000E+00
       2.4590823E+01  6.1799394E-05  1.3595768E-02  0.0000000E+00  0.0000000E+00
       2.4756160E+01 -7.5312777E-05  2.5364279E-03  0.0000000E+00  0.0000000E+00
       2.5613655E+01  4.4559852E-06  2.3809726E-03  0.0000000E+00  0.0000000E+00
K-point    134               5.0000000E-01     3.8461538E-01     0.0000000E+00
      -9.3641263E+00  8.2735852E-01  1.6939883E-01  0.0000000E+00  0.0000000E+00
      -7.0134666E+00  4.3534634E-01  5.5560848E-01  0.0000000E+00  0.0000000E+00
      -3.5144362E+00  1.2221793E-01  8.7015474E-01  0.0000000E+00  0.0000000E+00
      -2.2663363E+00  1.6385750E-03  9.8880640E-01  0.0000000E+00  0.0000000E+00
       2.5871971E+00  2.7878960E-01  5.7672553E-01  0.0000000E+00  0.0000000E+00
       2.7933837E+00  1.1608500E-02  7.0997190E-01  0.0000000E+00  0.0000000E+00
       5.2008312E+00  6.3387553E-02  6.4605583E-01  0.0000000E+00  0.0000000E+00
       7.0021763E+00  4.3498905E-02  1.2235399E-01  0.0000000E+00  0.0000000E+00
       7.1619833E+00  9.1875168E-02  5.0354044E-01  0.0000000E+00  0.0000000E+00
       1.0026919E+01  7.8132258E-03  6.7717565E-02  0.0000000E+00  0.0000000E+00
       1.1175134E+01  2.5467892E-02  1.2914848E-01  0.0000000E+00  0.0000000E+00
       1.1752531E+01  2.4963513E-02  2.0393208E-01  0.0000000E+00  0.0000000E+00
       1.4653719E+01  1.2458054E-02  2.9354189E-01  0.0000000E+00  0.0000000E+00
       1.4742299E+01  1.8644625E-02  1.9832585E-02  0.0000000E+00  0.0000000E+00
       1.7847968E+01  9.6945437E-03  1.2440217E-02  0.0000000E+00  0.0000000E+00
       1.8029827E+01  1.0442247E-02  9.1007533E-03  0.0000000E+00  0.0000000E+00
       1.9258568E+01  2.9140230E-03  1.8746338E-02  0.0000000E+00  0.0000000E+00
       2.0235126E+01  9.7343341E-04  1.2888927E-02  0.0000000E+00  0.0000000E+00
       2.0408073E+01  7.1295543E-03  4.1933080E-05  0.0000000E+00  0.0000000E+00
       2.1476064E+01 -1.0907474E-04  2.7857009E-02  0.0000000E+00  0.0000000E+00
       2.4533371E+01  1.0785916E-04  1.2967024E-02  0.0000000E+00  0.0000000E+00
       2.4799859E+01 -3.8795454E-05  1.8732182E-03  0.0000000E+00  0.0000000E+00
       2.5181405E+01 -8.5251727E-06  8.8259037E-04  0.0000000E+00  0.0000000E+00
K-point    135               5.0000000E-01     3.7500000E-01     0.0000000E+00
      -9.2859426E+00  8.2041699E-01  1.7626620E-01  0.0000000E+00  0.0000000E+00
      -7.0036533E+00  4.5460922E-01  5.3676328E-01  0.0000000E+00  0.0000000E+00
      -3.6895191E+00  1.1470268E-01  8.7798966E-01  0.0000000E+00  0.0000000E+00
      -2.3947789E+00  1.9999037E-03  9.8878601E-01  0.0000000E+00  0.0000000E+00
       2.6979844E+00  2.6308592E-01  5.8512780E-01  0.0000000E+00  0.0000000E+00
       2.8135019E+00  1.2987265E-02  7.0113115E-01  0.0000000E+00  0.0000000E+00
       5.5478022E+00  6.5453972E-02  6.3785562E-01  0.0000000E+00  0.0000000E+00
       6.7511325E+00  4.4727931E-02  1.3112491E-01  0.0000000E+00  0.0000000E+00
       6.9771345E+00  9.8694810E-02  5.1764698E-01  0.0000000E+00  0.0000000E+00
       1.0200198E+01  1.2119855E-02  9.7549468E-02  0.0000000E+00  0.0000000E+00
       1.1226243E+01  2.6772648E-02  1.2785455E-01  0.0000000E+00  0.0000000E+00
       1.1906484E+01  2.0078666E-02  1.7989707E-01  0.0000000E+00  0.0000000E+00
       1.4908580E+01  9.3522931E-03  2.7371963E-01  0.0000000E+00  0.0000000E+00
       1.5099263E+01  1.8016028E-02  1.9406998E-02  0.0000000E+00  0.0000000E+00
       1.7564165E+01  1.1441487E-02  1.6995905E-02  0.0000000E+00  0.0000000E+00
       1.7909359E+01  1.0470836E-02  8.9920667E-03  0.0000000E+00  0.0000000E+00
       1.8950387E+01  2.7906747E-03  1.6905894E-02  0.0000000E+00  0.0000000E+00
       2.0211509E+01  8.2255150E-04  1.6474861E-02  0.0000000E+00  0.0000000E+00
       2.0410133E+01  7.5664308E-03 -1.7730839E-04  0.0000000E+00  0.0000000E+00
       2.1407305E+01 -3.8474842E-05  2.9961493E-02  0.0000000E+00  0.0000000E+00
       2.4327582E+01  1.5880936E-04  1.0200172E-02  0.0000000E+00  0.0000000E+00
       2.4860634E+01 -5.8240765E-07  1.4241015E-03  0.0000000E+00  0.0000000E+00
       2.4916603E+01 -1.5676685E-05  1.8645620E-03  0.0000000E+00  0.0000000E+00
K-point    136               5.0000000E-01     3.6538462E-01     0.0000000E+00
      -9.2030284E+00  8.1322040E-01  1.8337514E-01  0.0000000E+00  0.0000000E+00
      -7.0005513E+00  4.7624932E-01  5.1555049E-01  0.0000000E+00  0.0000000E+00
      -3.8490828E+00  1.0443883E-01  8.8850431E-01  0.0000000E+00  0.0000000E+00
      -2.5281707E+00  2.3515988E-03  9.8879371E-01  0.0000000E+00  0.0000000E+00
       2.8090681E+00  2.4928364E-01  5.9156947E-01  0.0000000E+00  0.0000000E+00
       2.8448217E+00  1.4310443E-02  6.9126839E-01  0.0000000E+00  0.0000000E+00
       5.9045148E+00  6.9425696E-02  6.4912417E-01  0.0000000E+00  0.0000000E+00
       6.5089357E+00  4.2388145E-02  1.2214636E-01  0.0000000E+00  0.0000000E+00
       6.7832488E+00  1.0553831E-01  5.3034308E-01  0.0000000E+00  0.0000000E+00
       1.0358516E+01  1.6351684E-02  1.3092697E-01  0.0000000E+00  0.0000000E+00
       1.1280992E+01  2.8280163E-02  1.2622040E-01  0.0000000E+00  0.0000000E+00
       1.2094653E+01  1.4893085E-02  1.5244373E-01  0.0000000E+00  0.0000000E+00
       1.5157489E+01  6.4225576E-03  2.5592409E-01  0.0000000E+00  0.0000000E+00
       1.5451392E+01  1.7195834E-02  1.8911346E-02  0.0000000E+00  0.0000000E+00
       1.7248782E+01  1.3832571E-02  2.1890072E-02  0.0000000E+00  0.0000000E+00
       1.7783808E+01  1.0669887E-02  9.0451638E-03  0.0000000E+00  0.0000000E+00
       1.8677202E+01  2.5144156E-03  1.4502149E-02  0.0000000E+00  0.0000000E+00
       2.0171552E+01  5.7990015E-04  2.1614104E-02  0.0000000E+00  0.0000000E+00
       2.0406789E+01  8.0367816E-03 -3.7278933E-04  0.0000000E+00  0.0000000E+00
       2.1331314E+01  6.4298411E-05  3.0330595E-02  0.0000000E+00  0.0000000E+00
       2.3918674E+01  1.8760890E-04  7.0690851E-03  0.0000000E+00  0.0000000E+00
       2.4877516E+01  1.7300482E-05  3.6164453E-03  0.0000000E+00  0.0000000E+00
       2.4933220E+01  2.0182400E-05  1.3222124E-03  0.0000000E+00  0.0000000E+00
K-point    137               5.0000000E-01     3.5576923E-01     0.0000000E+00
      -9.1148556E+00  8.0574900E-01  1.9074921E-01  0.0000000E+00  0.0000000E+00
      -7.0080763E+00  5.0039140E-01  4.9181793E-01  0.0000000E+00  0.0000000E+00
      -3.9914158E+00  9.1758573E-02  9.0138655E-01  0.0000000E+00  0.0000000E+00
      -2.6653852E+00  2.6672161E-03  9.8883723E-01  0.0000000E+00  0.0000000E+00
       2.8859601E+00  1.5533044E-02  6.8029352E-01  0.0000000E+00  0.0000000E+00
