 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 11 Feb 2022 at 14:33:14 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Projected Dispersion Curve -- Projectors                |
#+----------------------------------------------------------------------------+
#| Projector:    1 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Al   1                 s                                          |
#|          Al   1                 p                                          |
#|          Al   1                 d                                          |
#|          Al   1                 f                                          |
#+----------------------------------------------------------------------------+
#| Projector:    2 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 s                                          |
#|          Si   1                 p                                          |
#|          Si   1                 d                                          |
#|          Si   1                 f                                          |
#+----------------------------------------------------------------------------+
K-point      1               0.0000000E+00     0.0000000E+00     0.0000000E+00
      -4.5853772E+00  5.4331530E-01  4.5075991E-01
      -2.6993453E+00  3.4939690E-01  6.4514489E-01
      -2.0673982E+00  4.6234301E-01  5.3100874E-01
       4.8293196E+00  3.1631473E-01  3.6686169E-01
       5.8062681E+00  3.1109060E-01  1.1771095E-01
       6.5577709E+00  3.1772212E-01  3.0276788E-01
       7.0968616E+00  4.6939376E-01  2.6333918E-01
       1.1314060E+01  3.2080486E-01  1.6052275E-01
       1.2581497E+01  2.0416689E-01  1.1058996E-01
       1.3975136E+01  1.0232706E-01  6.9866034E-02
       1.5460220E+01  1.0075732E-01  4.8447208E-02
       1.6425033E+01  1.8990281E-02  7.7908119E-03
       1.7680670E+01  2.0413647E-02 -1.2938967E-03
       1.8951371E+01  1.0638798E-02  6.2100108E-03
       2.0057374E+01  5.5652063E-02  4.8514635E-02
       2.0161957E+01  3.5117402E-02  1.3177065E-02
       2.0822036E+01  1.8401951E-02  1.2142014E-02
       2.1349625E+01  5.5965045E-02  3.6589724E-02
       2.1883867E+01  8.3489726E-03  1.5755821E-02
       2.4297212E+01  6.9214373E-03  8.9335600E-03
       2.5661841E+01  5.9511829E-03  1.2354318E-02
       2.7312135E+01  3.3228518E-04  8.8789022E-04
K-point    146               5.0000000E-01     2.6923077E-01     0.0000000E+00
      -6.6813223E+00  2.3478346E-01  7.6102247E-01
      -4.6023299E+00  5.5054304E-01  4.4360817E-01
      -2.6525869E+00  3.3323543E-01  6.6141193E-01
      -2.1858983E+00  4.8013918E-01  5.1332404E-01
       4.8872529E+00  3.1237170E-01  3.6879382E-01
       5.8633897E+00  2.4157159E-01  8.5598478E-02
       6.5341566E+00  3.6948304E-01  3.4302592E-01
       6.9412808E+00  4.9664904E-01  2.6087562E-01
       1.1627634E+01  3.1256657E-01  1.4900287E-01
       1.2488607E+01  2.0268698E-01  1.1505305E-01
       1.4095381E+01  1.0106429E-01  7.1893193E-02
       1.5192556E+01  1.0994400E-01  5.3346617E-02
       1.6675600E+01  1.2947464E-02  3.6615364E-03
       1.7549634E+01  2.0819251E-02 -8.2205060E-04
       1.9067648E+01  6.5510020E-03  3.2932145E-03
       1.9987449E+01  9.9464549E-03  4.8032372E-03
       2.0259255E+01  6.3896088E-02  5.1895151E-02
       2.0765050E+01  3.8952280E-02  1.7361020E-02
       2.1174176E+01  5.8471124E-02  3.5694260E-02
       2.1791849E+01  6.0121296E-03  1.7958782E-02
       2.4480875E+01  7.0726815E-03  7.5505812E-03
       2.5439160E+01  5.4375683E-03  1.4442014E-02
       2.7511403E+01  3.1161372E-04  7.0315416E-04
K-point    147               5.0000000E-01     2.5961538E-01     0.0000000E+00
      -6.6573635E+00  2.3072554E-01  7.6506402E-01
      -4.6145268E+00  5.5516003E-01  4.3903553E-01
      -2.5985383E+00  3.0215786E-01  6.9265316E-01
      -2.2822400E+00  5.1230870E-01  4.8112075E-01
       4.9260773E+00  3.1007651E-01  3.7058191E-01
       5.8894264E+00  1.8952446E-01  6.5405698E-02
       6.5676603E+00  3.8491902E-01  3.8715970E-01
       6.8032788E+00  5.3884515E-01  2.3972665E-01
       1.1903499E+01  3.2397134E-01  1.3909970E-01
       1.2352325E+01  1.8522261E-01  1.2031712E-01
       1.4214308E+01  9.7579303E-02  7.4664706E-02
       1.4966900E+01  1.1715071E-01  5.4095933E-02
       1.6904619E+01  7.8467409E-03  1.8974247E-03
       1.7409494E+01  2.4078942E-02 -2.6204972E-04
       1.9225243E+01  4.2711911E-03  1.2149931E-03
       1.9746330E+01  2.0249552E-03  8.5576657E-04
       2.0392496E+01  6.2590205E-02  5.6084637E-02
       2.0817653E+01  5.5633618E-02  2.4509979E-02
       2.1023342E+01  5.5180747E-02  2.7131671E-02
       2.1720893E+01  3.7232261E-03  2.0386069E-02
       2.4668317E+01  7.8306305E-03  4.3202594E-03
       2.5226676E+01  4.4762659E-03  1.8095714E-02
       2.7695153E+01  3.2837210E-04  5.9991798E-04
K-point    148               5.0000000E-01     2.5000000E-01     0.0000000E+00
      -6.6491513E+00  2.2934044E-01  7.6644406E-01
      -4.6187693E+00  5.5672607E-01  4.3748502E-01
      -2.5687094E+00  2.7208058E-01  7.2288585E-01
      -2.3260582E+00  5.4276278E-01  4.5055761E-01
       4.9401352E+00  3.0937443E-01  3.7132954E-01
       5.8957718E+00  1.7168499E-01  5.9680463E-02
       6.6169837E+00  3.1185757E-01  4.7561371E-01
       6.7211176E+00  6.3157206E-01  1.5780338E-01
       1.2087703E+01  4.5293465E-01  1.3430852E-01
       1.2216675E+01  5.4203458E-02  1.2349399E-01
       1.4274988E+01  9.4287320E-02  7.6819647E-02
       1.4868074E+01  1.2161088E-01  5.3086236E-02
       1.7028915E+01  1.0365237E-03  1.1766528E-03
       1.7318388E+01  3.0408856E-02  1.5400347E-04
       1.9359898E+01  4.4788464E-03 -4.7681551E-04
       1.9573162E+01 -2.9894310E-04  1.6054835E-03
       2.0456172E+01  5.9745271E-02  5.6526268E-02
       2.0864056E+01  8.1131356E-02  4.8803080E-02
       2.0939805E+01  3.5528647E-02  1.8598434E-03
       2.1693573E+01  2.6403437E-03  2.1568095E-02
       2.4782128E+01  9.1921374E-03 -1.1751877E-03
       2.5105625E+01  3.0507275E-03  2.3729130E-02
       2.7788538E+01  3.5455382E-04  5.7076772E-04
K-point    149               5.0000000E-01     2.3611111E-01     0.0000000E+00
      -6.6502308E+00  2.2929098E-01  7.6648000E-01
      -4.6227653E+00  5.5570429E-01  4.3850624E-01
      -2.5596263E+00  2.7343337E-01  7.2150727E-01
      -2.3199631E+00  5.4221582E-01  4.5110082E-01
       4.8814811E+00  3.2475331E-01  3.6533810E-01
       5.7681023E+00  1.9854375E-01  1.2524751E-01
       6.7508672E+00  2.8505076E-01  4.1018428E-01
       6.7863568E+00  6.1617809E-01  1.6294260E-01
       1.2086822E+01  4.5281598E-01  1.3480718E-01
       1.2216412E+01  5.4731557E-02  1.2380462E-01
       1.4273259E+01  9.4009092E-02  7.6288276E-02
       1.4860880E+01  1.2116336E-01  5.2772693E-02
       1.7041100E+01  1.4038391E-03  1.4294858E-03
       1.7325793E+01  3.0684879E-02  4.5033589E-04
       1.9364564E+01  4.4870484E-03 -4.2311206E-04
       1.9540213E+01  3.6385536E-03  3.9170080E-03
       2.0320735E+01  5.0743424E-02  4.3602039E-02
       2.0732944E+01  7.2248796E-02  4.6265166E-02
       2.1114118E+01  4.0293119E-02  1.2464310E-02
       2.1811696E+01  1.1879807E-02  2.3973901E-02
       2.4775279E+01  8.8747721E-03 -1.0678605E-03
       2.5086381E+01  3.0761404E-03  2.3551658E-02
       2.7459691E+01  1.9061802E-04  4.3523310E-04
K-point    150               5.0000000E-01     2.2222222E-01     0.0000000E+00
      -6.6527947E+00  2.2917334E-01  7.6656236E-01
      -4.6342257E+00  5.5274037E-01  4.4147389E-01
      -2.5326854E+00  2.7734032E-01  7.1752473E-01
      -2.3017228E+00  5.4057839E-01  4.5272766E-01
       4.7263460E+00  3.5884658E-01  3.5255814E-01
       5.5106962E+00  2.2960601E-01  1.9530186E-01
       6.9613620E+00  5.8222739E-01  1.7305416E-01
       7.0278565E+00  2.5400746E-01  3.4058739E-01
       1.2084218E+01  4.5247181E-01  1.3628315E-01
       1.2215641E+01  5.6306874E-02  1.2472710E-01
       1.4268474E+01  9.3231248E-02  7.4732130E-02
       1.4842277E+01  1.1982872E-01  5.1937987E-02
       1.7077082E+01  2.4335287E-03  2.1463553E-03
       1.7347373E+01  3.1583519E-02  1.3594020E-03
       1.9378431E+01  4.5566983E-03 -2.1030575E-04
       1.9424475E+01  1.5978346E-02  1.1479505E-02
       2.0144722E+01  3.5717774E-02  3.0195648E-02
       2.0454783E+01  6.2973711E-02  4.3772184E-02
       2.1429258E+01  4.2039278E-02  1.8313554E-02
       2.2052668E+01  2.2152299E-02  2.5933706E-02
       2.4758246E+01  7.9356276E-03 -7.1762524E-04
       2.5030196E+01  3.1350962E-03  2.2987309E-02
       2.7009102E+01  1.0090479E-04  4.3819959E-04
K-point    151               5.0000000E-01     2.0833333E-01     0.0000000E+00
      -6.6580307E+00  2.2893201E-01  7.6673907E-01
      -4.6528774E+00  5.4824040E-01  4.4596860E-01
      -2.4888612E+00  2.8345046E-01  7.1129263E-01
      -2.2716659E+00  5.3780404E-01  4.5548281E-01
       4.5126066E+00  3.9533663E-01  3.3967165E-01
       5.2220667E+00  2.5162058E-01  2.3935060E-01
       7.2080508E+00  5.4597375E-01  1.8151594E-01
       7.3476763E+00  2.3199703E-01  2.9734325E-01
       1.2079968E+01  4.5190938E-01  1.3868019E-01
       1.2214373E+01  5.8887538E-02  1.2623800E-01
       1.4260243E+01  9.1902128E-02  7.2245315E-02
       1.4808195E+01  1.1792679E-01  5.0585006E-02
       1.7135238E+01  3.9383398E-03  3.2217635E-03
       1.7380010E+01  3.3400491E-02  2.9923493E-03
       1.9205516E+01  2.9726834E-02  2.0348422E-02
       1.9398185E+01  4.9227332E-03  4.6467979E-04
       2.0053233E+01  2.0608727E-02  1.9117597E-02
       2.0129642E+01  5.7927070E-02  4.2281847E-02
       2.1770713E+01  4.1503430E-02  2.0347529E-02
       2.2304927E+01  2.8523957E-02  2.6118899E-02
       2.4739182E+01  6.4647975E-03 -2.8506659E-05
       2.4937951E+01  3.2488476E-03  2.2029936E-02
       2.6561643E+01  4.1066226E-05  4.9336582E-04
K-point    152               5.0000000E-01     1.9444444E-01     0.0000000E+00
      -6.6650692E+00  2.2860366E-01  7.6698054E-01
      -4.6772885E+00  5.4264271E-01  4.5155706E-01
      -2.4295613E+00  2.9123393E-01  7.0334748E-01
      -2.2301835E+00  5.3386893E-01  4.5939082E-01
       4.2690655E+00  4.2823439E-01  3.2864313E-01
       4.9282098E+00  2.6888941E-01  2.7057306E-01
       7.4978137E+00  5.1352107E-01  1.8635517E-01
       7.6853791E+00  2.1471035E-01  2.6718009E-01
       1.2074229E+01  4.5116852E-01  1.4190965E-01
       1.2212656E+01  6.2414377E-02  1.2829543E-01
       1.4249276E+01  9.0122041E-02  6.8979857E-02
       1.4762667E+01  1.1564046E-01  4.8935805E-02
       1.7213055E+01  5.6661307E-03  4.5259520E-03
       1.7417178E+01  3.6802010E-02  5.6687214E-03
       1.8926323E+01  3.6241514E-02  2.5161200E-02
       1.9411135E+01  8.0917501E-03  4.1349527E-03
       1.9804028E+01  5.2663737E-02  3.8572386E-02
       2.0034578E+01  1.2001096E-02  1.2829036E-02
       2.2116461E+01  4.0069593E-02  2.1182289E-02
       2.2526918E+01  3.2735945E-02  2.5012977E-02
       2.4733011E+01  4.6909259E-03  1.1227459E-03
       2.4814210E+01  3.3856205E-03  2.0545639E-02
       2.6129465E+01 -2.5410499E-06  6.1332862E-04
K-point    153               5.0000000E-01     1.8055556E-01     0.0000000E+00
      -6.6728220E+00  2.2826588E-01  7.6721662E-01
      -4.7059288E+00  5.3641010E-01  4.5777808E-01
      -2.3564846E+00  3.0014821E-01  6.9424193E-01
      -2.1777790E+00  5.2869989E-01  4.6453246E-01
       4.0127204E+00  4.5725276E-01  3.1908460E-01
       4.6379229E+00  2.8357111E-01  2.9517763E-01
       7.8167940E+00  4.8538853E-01  1.8803358E-01
       8.0342078E+00  2.0001328E-01  2.4384644E-01
       1.2067813E+01  4.5029132E-01  1.4590074E-01
       1.2212302E+01  6.6853596E-02  1.3084314E-01
       1.4236487E+01  8.7951317E-02  6.5107822E-02
       1.4708736E+01  1.1317525E-01  4.7129698E-02
       1.7310902E+01  7.2744003E-03  6.0145320E-03
       1.7443780E+01  4.3242246E-02  1.0287792E-02
       1.8642574E+01  3.5400281E-02  2.5633050E-02
       1.9315254E+01  3.4853185E-02  2.8304869E-02
       1.9597030E+01  2.5134340E-02  1.4640420E-02
       2.0055997E+01  8.0446411E-03  9.7439601E-03
       2.2460617E+01  3.8196663E-02  2.1835655E-02
       2.2693945E+01  3.5502667E-02  2.2867996E-02
       2.4669333E+01  3.5263803E-03  1.8273017E-02
       2.4756821E+01  3.1038472E-03  2.6987790E-03
       2.5722933E+01 -1.8870375E-05  9.3286034E-04
K-point    154               5.0000000E-01     1.6666667E-01     0.0000000E+00
      -6.6826521E+00  2.2779385E-01  7.6756870E-01
      -4.7377062E+00  5.3001562E-01  4.6415332E-01
      -2.2716754E+00  3.0968044E-01  6.8449576E-01
      -2.1154266E+00  5.2229092E-01  4.7090088E-01
       3.7521221E+00  4.8315946E-01  3.1018968E-01
       4.3530749E+00  2.9640017E-01  3.1578121E-01
       8.1504858E+00  4.6078458E-01  1.8718479E-01
       8.3888009E+00  1.8697327E-01  2.2465857E-01
       1.2059708E+01  4.4933834E-01  1.5043673E-01
       1.2209824E+01  7.2006523E-02  1.3382085E-01
       1.4221613E+01  8.5484328E-02  6.0842343E-02
       1.4644608E+01  1.1080186E-01  4.5349202E-02
       1.7415931E+01  8.9116247E-03  7.6585965E-03
       1.7423269E+01  5.4106766E-02  1.8367367E-02
       1.8405552E+01  2.7869572E-02  2.1548972E-02
       1.9019272E+01  5.0398184E-02  4.0432677E-02
       1.9598166E+01  9.8527447E-03  2.8377085E-03
       2.0099657E+01  6.2895851E-03  8.1953137E-03
       2.2777826E+01  3.6072261E-02  2.2750388E-02
       2.2781712E+01  3.6649511E-02  2.0254266E-02
       2.4505791E+01  3.7350828E-03  1.4875198E-02
       2.4791507E+01  2.1598429E-03  3.6973193E-03
       2.5375259E+01  1.3244046E-04  2.2388060E-03
K-point    155               5.0000000E-01     1.5277778E-01     0.0000000E+00
      -6.6933908E+00  2.2727358E-01  7.6795858E-01
      -4.7711136E+00  5.2376300E-01  4.7038167E-01
      -2.1771240E+00  3.1942616E-01  6.7452896E-01
      -2.0439863E+00  5.1455117E-01  4.7859905E-01
       3.4933378E+00  5.0704039E-01  3.0126653E-01
       4.0766821E+00  3.0781459E-01  3.3361630E-01
       8.4960478E+00  4.3890483E-01  1.8458793E-01
       8.7483482E+00  1.7516658E-01  2.0832116E-01
       1.2050820E+01  4.4837591E-01  1.5542407E-01
       1.2207104E+01  7.7795471E-02  1.3714835E-01
       1.4205597E+01  8.2787548E-02  5.6361412E-02
       1.4572251E+01  1.0865407E-01  4.3688256E-02
       1.7300374E+01  6.6880528E-02  2.9294048E-02
       1.7523603E+01  9.7702771E-03  9.7479913E-03
       1.8280102E+01  1.7774304E-02  1.4157571E-02
       1.8693355E+01  5.3877396E-02  4.1848851E-02
       1.9652719E+01  7.2229120E-03  1.2031726E-03
       2.0158644E+01  5.6071180E-03  7.4019101E-03
       2.2787226E+01  3.6378982E-02  1.7320550E-02
       2.3045044E+01  3.3176879E-02  2.4993929E-02
       2.4354350E+01  4.4291755E-03  9.8558132E-03
       2.4697728E+01  1.2585033E-03  1.5114236E-03
       2.5236284E+01  1.2568353E-03  6.5620614E-03
K-point    156               5.0000000E-01     1.3888889E-01     0.0000000E+00
      -6.7046824E+00  2.2672092E-01  7.6837504E-01
      -4.8049341E+00  5.1787841E-01  4.7623758E-01
      -2.0749578E+00  3.2906775E-01  6.6467539E-01
      -1.9646423E+00  5.0541964E-01  4.8769515E-01
       3.2401688E+00  5.2965292E-01  2.9180368E-01
       3.8104914E+00  3.1798039E-01  3.4929668E-01
       8.8499210E+00  4.1921662E-01  1.8076750E-01
       9.1115127E+00  1.6435568E-01  1.9414957E-01
       1.2041442E+01  4.4749058E-01  1.6073293E-01
       1.2204231E+01  8.4086199E-02  1.4074721E-01
       1.4188993E+01  7.9929966E-02  5.1832878E-02
       1.4491546E+01  1.0684571E-01  4.2234461E-02
       1.7061570E+01  7.3875049E-02  3.7456602E-02
       1.7610362E+01  1.1233297E-02  1.4258186E-02
       1.8283320E+01  1.2677113E-02  9.1235401E-03
       1.8398951E+01  5.5099978E-02  3.9483267E-02
       1.9723821E+01  6.3481395E-03  8.3592401E-04
       2.0228974E+01  5.4716912E-03  7.0159441E-03
       2.2721647E+01  3.5129243E-02  1.5132064E-02
       2.3195699E+01  2.8101253E-02  2.7308636E-02
       2.4277425E+01  6.9526781E-03  4.1275136E-03
       2.4410041E+01  8.3114502E-04  2.5679291E-04
       2.5048312E+01  1.0939936E-03  5.1679515E-03
K-point    157               5.0000000E-01     1.2500000E-01     0.0000000E+00
      -6.7165986E+00  2.2618689E-01  7.6877220E-01
      -4.8381206E+00  5.1248268E-01  4.8160159E-01
      -1.9676472E+00  3.3834151E-01  6.5520467E-01
      -1.8790073E+00  4.9488847E-01  4.9819621E-01
       2.9953507E+00  5.5139496E-01  2.8149385E-01
       3.5553664E+00  3.2693758E-01  3.6305580E-01
       9.2089471E+00  4.0145253E-01  1.7618242E-01
       9.4766832E+00  1.5444588E-01  1.8176435E-01
       1.2031502E+01  4.4672514E-01  1.6620889E-01
       1.2199617E+01  9.0642805E-02  1.4446566E-01
       1.4172305E+01  7.6972146E-02  4.7400476E-02
       1.4401342E+01  1.0543015E-01  4.1047592E-02
       1.6751920E+01  7.6664134E-02  4.2017144E-02
       1.7603035E+01  1.8979155E-02  2.6336948E-02
       1.8209116E+01  4.9454222E-02  2.9064536E-02
       1.8368469E+01  1.1506053E-02  7.4300116E-03
       1.9804550E+01  5.8873172E-03  7.6258843E-04
       2.0306189E+01  5.6285831E-03  6.8684139E-03
       2.2601072E+01  3.3481632E-02  1.3710513E-02
       2.3153888E+01  2.1270704E-02  2.6182921E-02
       2.4082564E+01  9.5701951E-04 -5.6760037E-05
       2.4320094E+01  9.7832618E-03  1.8092798E-03
       2.4782360E+01  3.1105159E-03  6.8275932E-03
K-point    158               5.0000000E-01     1.1111111E-01     0.0000000E+00
      -6.7272646E+00  2.2565192E-01  7.6917316E-01
      -4.8696101E+00  5.0768268E-01  4.8637134E-01
      -1.8569905E+00  3.4712921E-01  6.4628539E-01
      -1.7882856E+00  4.8284534E-01  5.1025347E-01
       2.7619832E+00  5.7293923E-01  2.6996781E-01
       3.3149237E+00  3.3477830E-01  3.7530349E-01
       9.5733247E+00  3.8558999E-01  1.7107225E-01
       9.8475186E+00  1.4532358E-01  1.7087974E-01
       1.2022068E+01  4.4632160E-01  1.7185011E-01
       1.2196724E+01  9.7591944E-02  1.4842815E-01
       1.4157322E+01  7.3854523E-02  4.3098680E-02
       1.4303374E+01  1.0421445E-01  4.0149654E-02
       1.6413816E+01  7.8289916E-02  4.4822484E-02
       1.7428223E+01  3.2210181E-02  3.8928950E-02
       1.8217616E+01  3.7570012E-02  1.7633218E-02
       1.8504780E+01  1.1296447E-02  7.1972277E-03
       1.9894860E+01  5.5899433E-03  7.9584160E-04
       2.0393336E+01  5.8681507E-03  6.8542958E-03
       2.2445283E+01  3.1654550E-02  1.2921783E-02
       2.2957911E+01  1.6644679E-02  2.2504939E-02
       2.3766221E+01  1.3608372E-03 -2.4623753E-04
       2.4349602E+01  3.7454124E-03  4.9788842E-03
       2.4707556E+01  1.1806451E-02  5.4338491E-03
K-point    159               5.0000000E-01     9.7222220E-02     0.0000000E+00
      -6.7385756E+00  2.2510351E-01  7.6959033E-01
      -4.8990773E+00  5.0350348E-01  4.9051543E-01
      -1.7460960E+00  3.5529542E-01  6.3806224E-01
      -1.6951843E+00  4.6942939E-01  5.2373043E-01
       2.5423645E+00  5.9428386E-01  2.5720264E-01
       3.0903342E+00  3.4149588E-01  3.8597417E-01
       9.9372574E+00  3.7137281E-01  1.6571883E-01
       1.0213826E+01  1.3652582E-01  1.6122753E-01
       1.2012884E+01  4.4649582E-01  1.7764465E-01
       1.2193737E+01  1.0446559E-01  1.5234500E-01
       1.4139834E+01  7.0619339E-02  3.9145790E-02
       1.4181592E+01  1.0372412E-01  3.9699145E-02
       1.6056892E+01  7.9833264E-02  4.6665011E-02
       1.7170353E+01  3.8415528E-02  4.3723561E-02
       1.8332123E+01  3.1933077E-02  1.3476886E-02
       1.8670785E+01  1.1178108E-02  7.4537650E-03
       1.9990311E+01  5.3179859E-03  8.6481808E-04
       2.0481576E+01  6.1332145E-03  6.9089684E-03
       2.2257271E+01  2.9925596E-02  1.2710010E-02
       2.2682479E+01  1.4605526E-02  1.9367144E-02
       2.3469983E+01  2.0078841E-03 -4.1360117E-04
       2.4176371E+01  1.4026688E-03  8.0259273E-03
       2.4909321E+01  1.4363824E-02  3.7374639E-03
K-point    160               5.0000000E-01     8.3333330E-02     0.0000000E+00
      -6.7477123E+00  2.2467813E-01  7.6989881E-01
      -4.9254370E+00  4.9989186E-01  4.9409794E-01
      -1.6376741E+00  3.6271215E-01  6.3069166E-01
      -1.6018939E+00  4.5478246E-01  5.3851085E-01
       2.3398590E+00  6.1547223E-01  2.4325763E-01
       2.8851805E+00  3.4716350E-01  3.9515086E-01
       1.0300751E+01  3.5951901E-01  1.6056990E-01
       1.0580429E+01  1.2822627E-01  1.5274317E-01
       1.2005189E+01  4.4749885E-01  1.8365184E-01
       1.2193413E+01  1.1153756E-01  1.5643846E-01
       1.4049591E+01  1.0273503E-01  3.9361192E-02
       1.4125213E+01  6.7272874E-02  3.5431171E-02
       1.5702104E+01  8.1394269E-02  4.7897094E-02
       1.6908877E+01  4.0208077E-02  4.5331436E-02
       1.8485616E+01  3.0014534E-02  1.1896992E-02
       1.8859385E+01  1.0913972E-02  7.8445782E-03
       2.0092846E+01  5.0659672E-03  9.6037294E-04
       2.0574358E+01  6.2790659E-03  6.9497901E-03
       2.2059813E+01  2.8154463E-02  1.2823195E-02
       2.2381380E+01  1.3933978E-02  1.7143472E-02
       2.3200650E+01  2.8435545E-03 -5.5997592E-04
       2.3980180E+01  1.4271902E-03  9.2164366E-03
       2.5181856E+01  1.3362833E-02  3.0177038E-03
K-point    161               5.0000000E-01     6.9444440E-02     0.0000000E+00
      -6.7572597E+00  2.2425595E-01  7.7021625E-01
